id,home_team_id,visitor_team_id,original_home_score,original_visitor_score,home_z_score,visitor_z_score,week_id,flagged,invalid,home_field_advantage
44932,Monmouth IL,Beloit,55,3,-0.144573119,0.1445731186148711,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44980,Monmouth NJ,Towson,14,26,-2.209799743,2.2097997432670797,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44899,Montclair St,Wm Paterson,39,6,1.4273270944475873,-1.427327094,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44807,Moorhead St,SW Minnesota,38,6,-0.056543646,0.056543646,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44808,Moravian,Juniata,35,13,-0.627743358,0.627743358,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44956,Morehouse,Fort Valley St,20,42,0.1302800162544878,-0.130280016,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44885,Muhlenberg,Dickinson,49,20,1.4383420420155093,-1.438342042,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44983,Murray St,N Dakota St,6,59,-0.244596445,0.2445964449155348,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44984,N Colorado,Montana,0,24,-0.576156432,0.5761564319792172,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44809,NC Central,Morgan St,16,7,0.38137182433635414,-0.381371824,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44873,NC Pembroke,WV State,62,17,2.9515318464371543,-2.951531846,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44938,NE Kearney,Emporia St,35,42,-0.683967209,0.6839672085187808,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44904,NE Oklahoma,Lincoln CA,48,0,0.28213546955967683,-0.28213547,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44771,NM Highlands,Adams St,44,27,-0.28661232,0.2866123200315589,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44875,NW Oklahoma St,OK Baptist,30,28,1.7229826128581593,-1.722982613,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
45085,Navy,Notre Dame,14,51,-1.083097361,1.083097361001703,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,FALSE
44810,Newberry,Barton,41,25,0.6203099890799204,-0.620309989,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44811,Nicholls St,McNeese St,24,19,0.8153237149836776,-0.815323715,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44982,Nichols,U New England,30,51,-0.345965697,0.345965697,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44812,Norfolk St,Howard,21,20,0.30558353492911844,-0.305583535,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
45080,North American,Nelson,3,36,-0.638274218,0.6382742182126657,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44760,North Greenville,Delta St,47,45,2.0546589532017783,-2.054658953,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44780,North Park,IL Wesleyan,28,24,1.240509388911466,-1.240509389,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44998,North Texas,Tulane,37,45,0.020612552,-0.020612552,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44979,Northern Iowa,Missouri St,42,49,0.9645626054136903,-0.964562605,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44905,Northwestern IA,Dakota Wesleyan,34,7,0.44250110437848145,-0.442501104,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
45071,Northwestern LA,Lamar,10,42,-0.596317326,0.5963173258151685,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44986,Norwich,Coast Guard,13,17,0.6992753706144004,-0.699275371,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44898,OH Dominican,Walsh,16,7,0.597391146,-0.597391146,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
45010,Oberlin,Wooster,21,46,0.48837247,-0.48837247,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44814,Ohio,Buffalo,47,16,1.8969316882574279,-1.896931688,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44981,Ohio Northern,Mt Union,13,42,0.1829583713135507,-0.182958371,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44847,Ohio St,Nebraska,21,17,-1.142672677,1.1426726773213352,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44775,Ohio Wesleyan,Hiram,41,14,0.3261263402221415,-0.32612634,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44738,Old Dominion,Ga Southern,47,19,3.0334705517859755,-3.033470552,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44927,Olivet Naz,St Xavier IL,21,6,2.481515858427665,-2.481515858,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44778,Oregon,Illinois,38,9,0.5715032765311869,-0.571503277,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44747,Otterbein,Capital,39,10,1.9743513705532252,-1.974351371,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
45026,Pace,American Intl,7,14,-2.610802475,2.6108024754727452,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
45035,Pacific OR,Whitworth,32,39,0.6716745680009607,-0.671674568,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44941,Penn,Yale,10,31,-1.296244119,1.2962441192565985,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44823,Pikeville,Bluefield Univ,48,34,-0.079920075,0.079920075,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44739,Pittsburgh,Syracuse,41,13,1.3389994204467301,-1.33899942,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44934,Plymouth St,Westfield St,35,7,0.6843847375931502,-0.684384738,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44903,Pomona-Pitzer,La Verne,51,14,0.1503253149426351,-0.150325315,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
45065,Post,Bentley,28,61,-0.133252614,0.133252614,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44815,Prairie View,TX A&M Commerce,34,27,1.6026743802183536,-1.60267438,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44816,Randolph-Macon,Bridgewater VA,49,16,1.228038785827214,-1.228038786,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44989,Redlands,Claremont M.S.,10,17,-0.306901148,0.3069011483140255,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44929,Reinhardt,St Andrew's,63,0,0.2388667091599984,-0.238866709,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44791,Rhode Island,Maine,24,14,1.108304680392867,-1.10830468,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44817,Robert Morris,St Francis PA,17,0,0.5259769265656251,-0.525976927,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44894,Rochester NY,St Lawrence,21,0,0.040071254499932075,-0.040071254,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
45027,Rockford,Concordia WI,35,42,0.1690416231846402,-0.169041623,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
45051,Roosevelt,Davenport,14,19,0.8804560908139206,-0.880456091,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44759,S Carolina St,Delaware St,69,35,0.11440505027143202,-0.11440505,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
45043,S Connecticut,Franklin Pierce,24,35,0.019533998843311307,-0.019533999,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44822,S Dakota St,South Dakota,20,17,-0.191777142,0.1917771422864408,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
45025,S Virginia,NC Wesleyan,31,34,-0.048508485,0.048508485,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
45072,SE Louisiana,Incarnate Word,31,34,-0.175750092,0.1757500918352592,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44770,SE Missouri St,Gardner Webb,30,24,0.03208292,-0.03208292,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44902,SF Austin,Houston Chr,55,6,1.8926132652217946,-1.892613265,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
45030,SW Baptist,Wm Jewell,27,28,0.065915649,-0.065915649,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
45029,SW Oklahoma,SE Oklahoma,15,30,0.18301801236109905,-0.183018012,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
45081,SW Univ TX,Centre,28,38,0.17939219240305607,-0.179392192,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44876,Sacred Heart,Mercyhurst,31,14,0.8452120722729809,-0.845212072,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44895,Salisbury,Rowan,42,35,-0.799586591,0.7995865911746223,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
45062,Salve Regina,Springfield,7,31,-0.371366718,0.37136671768999385,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44992,San Diego St,Washington St,26,29,1.1839499241547047,-1.183949924,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44993,Savannah St,Lane,27,28,-1.632245023,1.6322450227372562,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44754,Seton Hill,Clarion,31,16,0.5024636737616213,-0.502463674,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44896,Sewanee,Rhodes,31,7,2.513597998901564,-2.513597999,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44909,Shenandoah,Guilford,42,10,-0.020899903,0.020899903330957308,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44881,Simpson IA,Buena Vista,24,16,-0.728774226,0.7287742260489942,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44790,South Alabama,ULM,46,17,2.0412273457366714,-2.041227346,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44994,Southern Nazarene,East Central OK,30,31,0.7139288330888599,-0.713928833,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44805,Southern Oregon,MT St Northern,57,15,-0.386865086,0.38686508583368945,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44961,St Ambrose,Grand View,0,34,0.45476556417831715,-0.454765564,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44911,St Francis IL,Judson IL,63,12,-0.325509414,0.3255094142335625,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44917,St John's MN,Gust Adolphus,34,0,0.20568228705579336,-0.205682287,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
45077,St Mary KS,KS Wesleyan,19,38,-0.021224591,0.021224591475584968,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
45056,St Scholastica,Carleton MN,14,35,-0.895300635,0.8953006354348034,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44933,St Thomas FL,Webber,45,44,-1.498156666,1.498156666251149,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44819,St Thomas MN,San Diego,34,14,3.1264105045434456,-3.126410505,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44943,St Vincent,Carnegie Mellon,7,69,-0.315778782,0.3157787822254152,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
45013,Stanford,Wake Forest,24,27,-0.458054529,0.4580545290115355,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44928,Sterling,Ottawa KS,27,21,1.2135864522072923,-1.213586452,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
45016,Stetson,Presbyterian,14,42,-1.094372889,1.0943728894178524,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44952,Stonehill,Duquesne,34,48,0.5563712816958644,-0.556371282,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44824,Stony Brook,William & Mary,35,13,1.493800532007786,-1.493800532,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44826,TCU,Texas Tech,35,34,0.8779704353326981,-0.877970435,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44762,TN Martin,E Illinois,52,17,0.31321809585975585,-0.313218096,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44890,TX Lutheran,McMurry,28,6,1.7819910232752498,-1.781991023,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44828,TX Southern,Grambling,24,17,1.2313012136622894,-1.231301214,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44842,Taylor IN,Lawrence Tech,48,30,-0.256393195,0.2563931948927624,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44752,Tennessee Tech,Charleston So,28,23,0.007883054,-0.007883054,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44844,Texas A&M,LSU,38,23,1.2843507373949512,-1.284350737,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44827,Texas Col,Panhandle St,30,24,1.1369848792509425,-1.136984879,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
45061,Thomas More,Findlay,17,34,-0.165777845,0.16577784530210485,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44914,Tiffin,Lake Erie,63,10,0.6919442892016979,-0.691944289,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44997,Toledo,Bowling Green,26,41,-2.885930838,2.8859308384163915,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44922,Trine,Calvin,35,30,-0.764815185,0.7648151847524768,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44916,Trinity CT,Bowdoin,34,14,0.2145290872209669,-0.214529087,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44893,Trinity TX,Berry,38,35,2.3497341175759896,-2.349734118,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44976,Truman St,McKendree,21,28,-2.545196866,2.5451968659378803,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44853,Tulsa,UT San Antonio,46,45,1.610145504,-1.610145504,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44921,Tusculum,Anderson SC,30,28,1.420861385416185,-1.420861385,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
45014,UCF,BYU,24,37,-0.075504993,0.075504993,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44939,UNLV,Boise St,24,29,0.26850810139775494,-0.268508101,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44740,USC,Rutgers,42,20,0.697144065,-0.697144065,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
45031,UVA-Wise,Mars Hill,17,31,-0.245446882,0.24544688239901477,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
45022,Upper Iowa,Indianapolis,13,40,-0.874349759,0.8743497586781669,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44967,Ursinus,Johns Hopkins,7,16,-1.517423707,1.5174237065095117,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
45039,Utica,Alfred,34,38,-1.175726141,1.1757261413749338,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44996,Vanderbilt,Texas,24,27,0.5590645101198163,-0.55906451,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44832,Villanova,New Hampshire,14,6,0.459786186,-0.459786186,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
45012,Virginia,North Carolina,14,41,-2.98237688,2.9823768801773096,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44833,Virginia Tech,Georgia Tech,21,6,0.8181317654866233,-0.818131765,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44900,W Connecticut,Worcester St,61,7,0.006988495,-0.006988495,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44785,W Michigan,Kent,52,21,0.12413843039764037,-0.12413843,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
45066,W New England,Endicott,7,41,-1.101325124,1.1013251244434445,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44954,W New Mexico,E New Mexico,34,41,-0.276465134,0.2764651344370807,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
45008,W Oregon,TX A&M K'ville,14,21,-2.027317448,2.0273174478863325,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
45009,W Salem St,JC Smith,15,24,-0.578892056,0.5788920555541686,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
45000,W Texas A&M,Permian Basin,7,21,-0.529032369,0.5290323688966612,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
45083,W Woods,Peru St,7,50,-0.315594775,0.3155947750066886,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44840,WI LaCrosse,WI River Falls,28,24,0.031911467,-0.031911467,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44879,WI Platteville,WI Whitewater,17,10,0.40922813062349517,-0.409228131,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
45036,WI Stevens Pt,WI Oshkosh,7,42,0.023226296,-0.023226296,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44839,WI Stout,WI Eau Claire,42,24,0.23679178400499495,-0.236791784,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
45034,WV Wesleyan,Concord,31,33,-1.123625039,1.1236250385515425,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44834,Wabash,Kenyon,38,0,0.2536449997904046,-0.253645,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
45079,Warner,Southeastern FL,7,42,0.47207643913384856,-0.472076439,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44915,Wash & Jeff,Bethany WV,48,7,-0.654574078,0.6545740775869021,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
45006,Washington StL,Wheaton Il,20,27,-1.165350129,1.1653501286071488,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
45048,Wayland,TX Wesleyan,35,66,0.13387012239895266,-0.133870122,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
45032,Wayne St MI,Saginaw Val,10,37,-0.337796435,0.3377964354543534,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
45033,Wayne St NE,Sioux Falls,13,23,-2.357271616,2.357271616478985,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44861,West Alabama,Chowan,38,0,0.25331453936411963,-0.253314539,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44798,West Chester,Millersville,41,23,-0.280228002,0.2802280016210237,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44919,West Florida,Shorter,35,16,-0.507786612,0.5077866118080536,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
45060,West Georgia,Southern Utah,17,28,-0.270586666,0.27058666594548925,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44859,Westminster PA,Case Western,17,14,0.8042124448402428,-0.804212445,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44931,Widener,Alvernia,34,24,0.11037273176388987,-0.110372732,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
45047,Wilkes,Susquehanna,21,48,-0.329023679,0.3290236786628712,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44958,Willamette,George Fox,7,28,0.097777925,-0.097777925,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44924,William Penn,Clarke,28,7,0.3504908176666468,-0.350490818,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
45049,Williams,Tufts,24,27,-1.828888339,1.8288883393096955,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
45023,Wilmington OH,John Carroll,14,66,-0.06175377,0.06175377,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44878,Wingate,Catawba,24,15,-0.700195029,0.7001950285963527,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44892,Winona St,Bemidji St,31,28,1.341656177975396,-1.341656178,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44988,Wisconsin,Penn St,13,28,-0.747296502,0.7472965020113584,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44953,Wofford,ETSU,7,24,-0.74298044,0.7429804396639248,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44891,Worcester Tech,Merchant Marine,35,24,2.4808998467350203,-2.480899847,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
45001,Wyoming,Utah St,25,27,-1.358558965,1.3585589651285181,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
44841,Youngstown St,North Dakota,41,40,1.9397943684060166,-1.939794368,"Game Set 10.1, 2024 College Mens Football",FALSE,FALSE,TRUE
