10/06/2024,Col of Idaho,Lincoln CA,45,7,0
10/06/2024,Florida St,Georgia Tech,21,24,999
10/06/2024,Hawaii,Delaware St,35,14,0
10/06/2024,Nevada,SMU,24,29,0
10/06/2024,New Mexico,Montana St,31,35,0
10/06/2024,Norfolk St,Florida A&M,23,24,999
10/06/2024,North Alabama,SE Missouri St,15,37,999
10/06/2024,Tarleton St,McNeese St,26,23,0
10/06/2024,Webber,Ft Lauderdale,40,0,0
