11/24/2024,Cent Arkansas,West Georgia,34,33,0
11/24/2024,Centenary,McMurry,10,28,0
11/24/2024,Central Conn,Mercyhurst,38,20,0
11/24/2024,Central St OH,Clark Atlanta,20,25,0
11/24/2024,Charleston WV,Wheeling,42,23,0
11/24/2024,Chowan,Shorter,31,27,0
11/24/2024,Chris Newport,Dickinson,28,31,0
11/24/2024,Claremont M.S.,Chapman,13,41,0
11/24/2024,Coe,Central IA,16,13,0
11/24/2024,Col of Idaho,Arizona Chr,52,27,0
11/24/2024,Colorado,Kansas St,28,31,0
11/24/2024,Colorado Mines,S Dakota Tech,45,20,0
11/24/2024,Colorado St,San Jose St,31,24,0
11/24/2024,Concordia IL,Rockford,45,74,0
11/24/2024,Concordia Mhd,St John's MN,31,38,0
11/24/2024,Concordia WI,Aurora,14,42,0
11/24/2024,Cornell,Harvard,20,38,0
11/24/2024,Crown MN,Martin Luther,14,30,0
11/24/2024,Cumberland TN,Bethel TN,21,14,0
11/24/2024,Cumberlands KY,Lindsey Wilson,18,14,0
11/24/2024,Curry,Alfred St,30,16,0
11/24/2024,Dakota St,Dickinson St ND,21,38,0
11/24/2024,Dakota Wesleyan,Doane,47,21,0
11/24/2024,Dayton,Davidson,16,14,0
11/24/2024,Dean,Husson,0,24,0
11/24/2024,Delaware,Maine,44,21,0
11/24/2024,Drake,Butler,27,17,0
11/24/2024,E Michigan,Miami OH,14,38,0
11/24/2024,E Texas Bap,Howard Payne,42,33,0
11/24/2024,ETSU,Samford,31,28,0
11/24/2024,Eastern Oregon,MT St Northern,28,21,0
11/24/2024,Eastern Univ,King's PA,23,35,0
11/24/2024,Edinboro,Indiana PA,27,23,0
11/24/2024,Elon,New Hampshire,10,17,0
11/24/2024,Eureka,Lakeland,8,49,0
11/24/2024,FL Atlantic,North Texas,37,41,0
11/24/2024,Findlay,Ashland,21,41,0
11/24/2024,Fort Hays St,Washburn,38,7,0
11/24/2024,Fort Valley St,Allen,49,40,0
11/24/2024,Fresno St,Washington St,17,25,0
11/24/2024,Ft Lewis,CSU-Pueblo,24,58,0
11/24/2024,Furman,Chattanooga,10,41,0
11/24/2024,Ga Southern,Marshall,24,23,0
11/24/2024,George Fox,Puget Sound,40,14,0
11/24/2024,Georgetown KY,Faulkner,45,14,0
11/24/2024,Georgia,Mississippi St,41,31,0
11/24/2024,Georgia St,Old Dominion,14,21,0
11/24/2024,Gettysburg,Johns Hopkins,7,51,0
11/24/2024,Glenville St,Frostburg St,9,41,0
11/24/2024,Grambling,Alcorn St,15,17,0
11/24/2024,Grand Valley St,N Michigan,49,17,0
11/24/2024,Greenville,Northwestern MN,14,34,0
11/24/2024,Grinnell,Monmouth IL,7,49,0
11/24/2024,Grove City,Carnegie Mellon,17,10,0
11/24/2024,Gust Adolphus,St Scholastica,51,13,0
11/24/2024,Hanover,Rose-Hulman,37,16,0
11/24/2024,Harding,NW Oklahoma St,62,0,0
11/24/2024,Hartwick,Brockport St,0,53,0
11/24/2024,Hawaii,Boise St,7,28,0
11/24/2024,Heidelberg,Marietta,7,35,0
11/24/2024,Hendrix,Berry,13,42,0
11/24/2024,Hilbert,St John Fisher,6,52,0
11/24/2024,Hillsdale,Walsh,35,36,0
11/24/2024,Hiram,Kenyon,7,27,0
11/24/2024,Holy Cross,Fordham,19,16,0
11/24/2024,Houston Chr,SE Louisiana,7,37,0
11/24/2024,Howard,Sacred Heart,21,14,0
11/24/2024,Idaho St,Portland St,38,42,0
11/24/2024,Illinois,Purdue,50,49,0
11/24/2024,Illinois Col,Chicago,50,37,0
11/24/2024,Illinois St,Missouri St,7,41,0
11/24/2024,Incarnate Word,Nicholls St,55,10,0
11/24/2024,Indiana St,Murray St,31,27,0
11/24/2024,Indianapolis,Quincy,47,10,0
11/24/2024,Iowa,Washington,40,16,0
11/24/2024,Ithaca,Rochester NY,24,0,0
11/24/2024,Jacksonville St,New Mexico St,54,13,0
11/24/2024,James Madison,Coastal Car,39,7,0
11/24/2024,John Carroll,Capital,49,14,0
11/24/2024,KY Wesleyan,Lake Erie,23,29,0
11/24/2024,Kent,Ball St,35,37,0
11/24/2024,Kentucky,Vanderbilt,13,20,0
11/24/2024,Kentucky Chr,Pikeville,34,66,0
11/24/2024,Kentucky St,Benedict,23,21,0
11/24/2024,Kutztown,Lock Haven,24,0,0
11/24/2024,LIU Post,Stonehill,31,7,0
11/24/2024,LSU,Mississippi,29,26,0
11/24/2024,La Verne,Cal Lutheran,17,31,0
11/24/2024,Lafayette,Georgetown,0,17,0
11/24/2024,Lamar,SF Austin,20,27,0
11/24/2024,Lane,Tuskegee,17,27,0
11/24/2024,Lawrence,Lake Forest,7,54,0
11/24/2024,Lebanon Val,Delaware Val,16,21,0
11/24/2024,Lenoir-Rhyne,Newberry,24,3,0
11/24/2024,Liberty,Florida Intl,31,24,0
11/24/2024,Lincoln PA,Bluefield St,37,13,0
11/24/2024,Lindenwood,Charleston So,29,14,0
11/24/2024,Linfield,Lewis & Clark,47,14,0
11/24/2024,Livingstone,Fayetteville St,24,19,0
11/24/2024,Louisiana,Appalachian St,34,24,0
11/24/2024,Louisiana Tech,MTSU,48,21,0
11/24/2024,Luther IA,Loras,13,48,0
11/24/2024,Lyon,Austin Col,17,35,0
11/24/2024,M Hardin-Baylor,Hardin-Simmons,21,44,0
11/24/2024,MIT,Merchant Marine,0,21,0
11/24/2024,MN Duluth,Northern St SD,21,24,0
11/24/2024,MN Morris,Westminster MO,32,7,0
11/24/2024,MO Southern,Emporia St,30,49,0
11/24/2024,MT Western,MT Tech,27,21,0
11/24/2024,Manchester,Bluffton,10,42,0
11/24/2024,Marian IN,IN Wesleyan,21,77,0
11/24/2024,Marist,St Thomas MN,32,39,0
11/24/2024,Mars Hill,Carson-Newman,27,28,0
11/24/2024,Maryland,Northwestern,10,37,0
11/24/2024,Massachusetts,Missouri,3,45,0
11/24/2024,McDaniel,Muhlenberg,6,34,0
11/24/2024,McKendree,SW Baptist,37,14,0
11/24/2024,Mercer,Princeton,34,7,0
11/24/2024,Methodist,Huntingdon,0,42,0
11/24/2024,Michigan Tech,Davenport,20,24,0
11/24/2024,Middlebury,Williams,32,29,0
11/24/2024,Midwest TX St,Sul Ross,40,21,0
11/24/2024,Miles,Albany GA,32,21,0
11/24/2024,Millersville,Shippensburg,27,35,0
11/24/2024,Millikin,N Central Il,14,70,0
11/24/2024,Millsaps,Centre,20,24,0
11/24/2024,Minot St,Augustana SD,7,20,0
11/24/2024,Mississippi Col,West Alabama,0,26,0
11/24/2024,Montana,Northern Arizona,31,20,0
11/24/2024,Montana St,Idaho,38,7,0
11/24/2024,Montclair St,Kean,13,16,0
11/24/2024,Moorhead St,MN Mankato,19,24,0
11/24/2024,Moravian,Catholic,34,14,0
11/24/2024,Morehead St,Presbyterian,14,7,0
11/24/2024,Morgan St,Merrimack,24,32,0
11/24/2024,Morningside,Hastings,52,7,0
11/24/2024,Morrisville St,Alfred,24,14,0
11/24/2024,Mt Marty,Dordt,17,35,0
11/24/2024,Mt Union,Wilmington OH,78,19,0
11/24/2024,NC Central,VA-Lynchburg,68,0,0
11/24/2024,NC Pembroke,West Liberty,67,20,0
11/24/2024,NC State,Syracuse,17,24,0
11/24/2024,NC Wesleyan,LaGrange,9,31,0
11/24/2024,NE Kearney,Pittsburg St,10,20,0
11/24/2024,NE Oklahoma,Lincoln MO,55,7,0
11/24/2024,NM Highlands,Chadron St,33,30,0
11/24/2024,Nelson,Wayland,7,27,0
11/24/2024,Nevada,Oregon St,42,37,0
11/24/2024,New Mexico,Air Force,52,37,0
11/24/2024,Norfolk St,Towson,23,28,0
11/24/2024,North Alabama,Abilene Chr,47,34,0
11/24/2024,North American,Louisiana Chr,10,31,0
11/24/2024,North Carolina,Georgia Tech,34,41,0
11/24/2024,North Greenville,Valdosta St,24,32,0
11/24/2024,North Park,Carroll WI,30,26,0
11/24/2024,Northwestern LA,TX A&M Commerce,21,42,0
11/24/2024,Notre Dame,Stanford,49,7,0
11/24/2024,OK Baptist,S Arkansas,10,65,0
11/24/2024,Oberlin,Wabash,0,52,0
11/24/2024,Ohio Northern,Muskingum,30,42,0
11/24/2024,Oklahoma,Texas,3,34,999
11/24/2024,Oregon,Ohio St,32,31,0
11/24/2024,Ottawa AZ,Simpson CA,76,14,0
11/24/2024,Ouachita,East Central OK,40,0,0
11/24/2024,Pace,St Anselm,26,20,0
11/24/2024,Pacific OR,Pac Lutheran,18,34,0
11/24/2024,Panhandle St,Langston,31,35,0
11/24/2024,Penn,Bucknell,31,21,0
11/24/2024,Pittsburgh,California,17,15,0
11/24/2024,Pomona-Pitzer,Redlands,10,7,0
11/24/2024,Post,S Connecticut,27,31,0
11/24/2024,Randolph-Macon,Guilford,63,0,0
11/24/2024,Reinhardt,Point,36,26,0
11/24/2024,Rensselaer,St Lawrence,34,10,0
11/24/2024,Rhode Island,Brown,31,21,0
11/24/2024,Rice,UT San Antonio,29,27,0
11/24/2024,Ripon,Knox,24,17,0
11/24/2024,Robert Morris,Delaware St,23,0,0
11/24/2024,Roosevelt,Saginaw Val,14,27,0
11/24/2024,Rowan,College of NJ,36,22,0
11/24/2024,Rutgers,Wisconsin,7,42,0
11/24/2024,S Dakota St,Youngstown St,63,13,0
11/24/2024,S Illinois,N Dakota St,3,24,0
11/24/2024,SE Missouri St,Tennessee Tech,34,3,0
11/24/2024,SW Minnesota,Wayne St NE,7,41,0
11/24/2024,SW Univ TX,Rhodes,45,22,0
11/24/2024,Savannah St,Lincoln CA,30,18,0
11/24/2024,Seton Hill,California PA,21,28,0
11/24/2024,Shenandoah,Ferrum,42,20,0
11/24/2024,Simpson IA,NE Wesleyan,21,14,0
11/24/2024,Sioux Falls,Concordia SP,35,21,0
11/24/2024,Slippery Rock,Gannon,35,17,0
11/24/2024,South Dakota,Northern Iowa,42,17,0
11/24/2024,South Florida,Memphis,3,21,0
11/24/2024,Southern Nazarene,Henderson St,21,48,0
11/24/2024,Southern Oregon,Rocky Mtn,54,14,0
11/24/2024,Southern Utah,E Kentucky,42,21,0
11/24/2024,St Andrew's,Union KY,0,21,0
11/24/2024,St Francis IN,Lawrence Tech,77,14,0
11/24/2024,St Francis PA,Duquesne,7,38,0
11/24/2024,St Olaf,Carleton MN,19,13,0
11/24/2024,St Thomas FL,Ft Lauderdale,80,0,0
11/24/2024,St Xavier IL,Defiance,45,14,0
11/24/2024,Susquehanna,Keystone,79,6,0
11/24/2024,TX Southern,Southern Univ,19,22,0
11/24/2024,Tarleton St,Utah Tech,42,0,0
11/24/2024,Tennessee,Florida,23,17,0
11/24/2024,Tennessee St,E Illinois,41,17,0
11/24/2024,Texas Col,Ark Baptist,49,22,0
11/24/2024,Texas St,Arkansas St,41,9,0
11/24/2024,Thiel,Allegheny,21,7,0
11/24/2024,Thomas More,Northwood MI,3,20,0
11/24/2024,Tiffin,OH Dominican,31,13,0
11/24/2024,Trinity CT,Hamilton,31,7,0
11/24/2024,Trinity TX,Sewanee,45,26,0
11/24/2024,Truman St,Missouri S&T,48,17,0
11/24/2024,Tusculum,Emory & Henry,21,23,0
11/24/2024,UC Davis,Cal Poly,56,10,0
11/24/2024,UCF,Cincinnati,13,19,0
11/24/2024,UCLA,Minnesota,17,21,0
11/24/2024,ULM,Southern Miss,38,21,0
11/24/2024,USC,Penn St,30,33,0
11/24/2024,UVA-Wise,Anderson SC,13,20,0
11/24/2024,Upper Iowa,Wm Jewell,38,31,0
11/24/2024,Ursinus,Frank & Marsh,23,17,0
11/24/2024,Utah St,UNLV,34,50,0
11/24/2024,Utica,Cortland St,7,45,0
11/24/2024,Valley City St,Jamestown,38,7,0
11/24/2024,Virginia,Louisville,20,24,0
11/24/2024,Virginia St,Bowie St,38,17,0
11/24/2024,Virginia Union,Eliz. City St,35,0,0
11/24/2024,W Carolina,Citadel,30,16,0
11/24/2024,W Illinois,TN Martin,17,45,0
11/24/2024,W Michigan,Akron,34,24,0
11/24/2024,W Oregon,E New Mexico,49,20,0
11/24/2024,W Salem St,Shaw NC,34,14,0
11/24/2024,W Texas A&M,W New Mexico,42,17,0
11/24/2024,WI Eau Claire,WI Stevens Pt,41,0,0
11/24/2024,WI Oshkosh,WI LaCrosse,34,33,0
11/24/2024,WI Platteville,WI River Falls,28,7,0
11/24/2024,WI Stout,WI Whitewater,29,27,0
11/24/2024,WKU,UTEP,44,17,0
11/24/2024,WV State,Concord,44,14,0
11/24/2024,WV Wesleyan,Fairmont St,21,40,0
11/24/2024,Wagner,Columbia,6,24,0
11/24/2024,Wake Forest,Clemson,14,49,0
11/24/2024,Wash & Jeff,Geneva,73,21,0
11/24/2024,Washington & Lee,Hampden-Sydney,28,26,0
11/24/2024,Washington StL,Carthage,65,16,0
11/24/2024,Wayne St MI,Ferris St,14,27,0
11/24/2024,Weber St,N Colorado,17,21,0
11/24/2024,Wesleyan CT,Colby,23,17,0
11/24/2024,West Chester,Shepherd,35,14,0
11/24/2024,West Florida,Delta St,40,28,0
11/24/2024,West Virginia,Iowa St,16,28,0
11/24/2024,Wheaton Il,IL Wesleyan,42,21,0
11/24/2024,Whitworth,Willamette,48,0,0
11/24/2024,Widener,Stevenson,3,10,0
11/24/2024,Wilkes,Lycoming,53,28,0
11/24/2024,Wingate,Barton,50,0,0
11/24/2024,Winona St,Mary ND,48,7,0
11/24/2024,Wittenberg,Ohio Wesleyan,17,6,0
11/24/2024,Wm Paterson,Salisbury,0,63,0
11/24/2024,Wofford,VMI,31,16,0
11/24/2024,Wooster,Denison,30,48,0
11/24/2024,Wyoming,San Diego St,24,27,0
11/24/2024,Yale,Dartmouth,43,44,0
